analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope_summary,n_detail_rows,avg_cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,avg_rmse_uA,median_rmse_uA,max_rmse_uA,avg_mae_uA,avg_max_abs_residual_uA,avg_normalized_rmse,median_normalized_rmse,avg_r2,median_r2,min_r2,objective_score
DA,89,pcr,5,5,2,2,31,2,500,all,20,1,0.258608869044,0.378857142857,0.4,6.86687127894,0.118751649895,34.1890002999,5.24613525032,16.1725795611,0.0863468603282,0.0141959400612,0.833198032284,0.978998801456,0.137629424311,0.779781615408
DA,134,pcr,5,5,2,2,31,3,500,all,20,1,0.258696931437,0.377714285714,0.4,6.86872562087,0.11874296769,34.1890118504,5.246856506,16.3089336354,0.0863282549197,0.0141466825882,0.833167692544,0.978997654294,0.137629236999,0.779774284196
DA,74,pcr,5,5,2,2,31,2,250,all,20,1,0.258024970759,0.373714285714,0.4,6.86466685505,0.121557727268,34.1707689713,5.24155066126,16.1190476838,0.0864837744417,0.0145130713993,0.833232011092,0.979003742249,0.137815518453,0.779649485188
DA,119,pcr,5,5,2,2,31,3,250,all,20,1,0.258113056901,0.372571428571,0.4,6.86639704536,0.121578454823,34.1707726072,5.24177661067,16.3060099264,0.0864648861263,0.0144655738924,0.833205665814,0.979000503842,0.137815546677,0.779646432532
DA,14,pcr,5,5,2,2,0,0,0,all,20,1,0.2588601161,0.376571428571,0.4,6.86960040479,0.117348789689,34.1983076029,5.24889918648,16.6756328112,0.0872537466701,0.0140627828065,0.833154912635,0.978993027378,0.137540166943,0.77884417177
DA,44,pcr,5,5,2,2,0,0,500,all,20,1,0.258644099794,0.378285714286,0.4,6.86845773173,0.118681787023,34.1891630391,5.2466706247,16.6124932009,0.0873139009156,0.0142141762376,0.833173654772,0.979000131892,0.137631084771,0.778791958846
DA,29,pcr,5,5,2,2,0,0,250,all,20,1,0.258088973139,0.372571428571,0.4,6.86636550049,0.121385513822,34.1707116346,5.24226092811,16.6097675706,0.0874402312529,0.0145212859281,0.833203406071,0.979004419884,0.137817817991,0.778667623475
DA,309,pcr,3,3,3,3,101,3,500,mean,4,0.99899537293,0.427062887084,0.52380952381,0.781179017545,5.55591691584,5.54545982203,11.0631574581,4.42223045503,9.69154211851,0.107815051026,0.107026902064,0.825458717899,0.825658635052,0.660712269372,0.778055762104
DA,279,pcr,3,3,3,3,101,3,0,mean,4,0.998995663662,0.426218596018,0.542857142857,0.781340933652,5.55686925879,5.54649324657,11.0659604815,4.42393249588,9.69138654297,0.107771505665,0.106989888891,0.825444892503,0.825642982508,0.660648894784,0.778051363321
DA,144,pcr,3,3,3,3,51,2,0,mean,4,0.998981195499,0.421651217503,0.538095238095,0.780947031417,5.55453370572,5.54389653863,11.0617660257,4.42184905482,9.62721253294,0.107883807244,0.107260116003,0.825448871231,0.825643032401,0.660645201134,0.777694976433
DA,174,pcr,3,3,3,3,51,2,500,mean,4,0.998981052893,0.422235794198,0.538095238095,0.780799234529,5.55357537371,5.54284906557,11.0589627695,4.42014591915,9.62748392635,0.107926763253,0.107295742555,0.825463474928,0.825660927594,0.660708604473,0.777688463112
DA,159,pcr,3,3,3,3,51,2,250,mean,4,0.998981106669,0.423386667493,0.538095238095,0.780502387338,5.55165707282,5.54075119894,11.0533310148,4.41668957309,9.6258234641,0.108013756156,0.107367660106,0.825495239815,0.825699740963,0.660839990749,0.777675936401
DA,294,pcr,3,3,3,3,101,3,250,mean,4,0.998995197699,0.417992596618,0.533333333333,0.780837710068,5.55399104947,5.54338129977,11.057463358,4.41875637941,9.69151786582,0.107902944617,0.107101478905,0.825489581897,0.825693616997,0.660845252262,0.777528152615
DA,384,pcr,3,3,3,3,151,3,250,mean,4,0.999053730575,0.441199587953,0.490476190476,0.782136519232,5.55594169632,5.54532506223,11.0616986976,4.42083358956,9.74012889473,0.109316665365,0.109587196557,0.825476000381,0.82568872986,0.660766188869,0.777326140375
DA,306,pcr,2,2,3,3,101,3,500,mean,4,0.994078223781,0.388492683675,0.542857142857,0.811907849444,5.55734123438,5.54675284413,11.064411495,4.43499384806,9.61693319079,0.107930243059,0.107111913322,0.825215408974,0.825486178385,0.660635346767,0.77730519257
DA,399,pcr,3,3,3,3,151,3,500,mean,4,0.999052933278,0.439160617,0.5,0.782380487629,5.55788419939,5.54739094462,11.0672391757,4.42411089433,9.74334069633,0.109237237286,0.109518104749,0.825443841028,0.825656472512,0.660654134386,0.777283658973
DA,369,pcr,3,3,3,3,151,3,0,mean,4,0.999052631005,0.436118333218,0.514285714286,0.78249776736,5.55885105578,5.54842151934,11.0699864448,4.42572597174,9.74417826167,0.109197918009,0.109483825581,0.825428656026,0.825641541603,0.660599917397,0.777161543046
DA,189,pcr,3,3,3,3,51,3,0,mean,4,0.998978572104,0.429428751019,0.528571428571,0.781095017718,5.55667514069,5.546267181,11.0656889234,4.42373912831,9.63053948567,0.108849140889,0.109329127501,0.825402969334,0.825587753817,0.660570074084,0.777080016882
DA,219,pcr,3,3,3,3,51,3,500,mean,4,0.998977622103,0.429881943058,0.528571428571,0.780817571519,5.55568203862,5.54519397289,11.0627242684,4.4217441352,9.63087982586,0.108892538904,0.109363313254,0.825419978913,0.825610439635,0.660643218886,0.777062415738
DA,204,pcr,3,3,3,3,51,3,250,mean,4,0.998976128892,0.430828849542,0.528571428571,0.780273766102,5.55367689108,5.54303180694,11.0567138738,4.41761733744,9.6293646291,0.108980450509,0.109432105845,0.825457869857,0.825660268494,0.660797042867,0.77703255013
DA,99,pcr,3,3,3,3,31,3,0,mean,4,0.998977221947,0.42662416271,0.528571428571,0.78058304561,5.55627601341,5.54569610382,11.0652206649,4.42325451219,9.61027924826,0.108823400566,0.109289278412,0.825415877718,0.825605258636,0.660585022265,0.776952837568
DA,129,pcr,3,3,3,3,31,3,500,mean,4,0.998975807704,0.427197769603,0.528571428571,0.780211829609,5.55526910417,5.54462451976,11.062189129,4.42114144047,9.60997689445,0.108866613365,0.109323219211,0.825434752159,0.825629613123,0.660664219739,0.776938618755
DA,114,pcr,3,3,3,3,31,3,250,mean,4,0.998973389851,0.428415521268,0.528571428571,0.77946407998,5.55324955474,5.5424935212,11.0560408779,4.41673987854,9.61087529744,0.10895442862,0.109391965226,0.825476879789,0.825682892436,0.660832270944,0.776916431231
DA,9,pcr,3,3,3,3,0,0,0,mean,4,0.998976448833,0.426238612325,0.528571428571,0.780458542171,5.55607853692,5.54559783101,11.0646191088,4.42292872427,9.59050122918,0.108851086391,0.109284876821,0.825422904092,0.825611528141,0.660601733476,0.776906675426
DA,54,pcr,3,3,3,3,31,2,0,mean,4,0.998977695517,0.425904500445,0.538095238095,0.780551403669,5.55558597396,5.54521384649,11.0633862332,4.42253544322,9.61002988454,0.108850236414,0.109320208655,0.825429456728,0.825616904891,0.660621211675,0.77690201552
DA,39,pcr,3,3,3,3,0,0,500,mean,4,0.998975097247,0.426734434506,0.528571428571,0.780162902263,5.55506312157,5.54448905087,11.0616802645,4.42098368965,9.5907709006,0.108892025791,0.109316513838,0.825439160909,0.825629829093,0.660676899683,0.776892001957
DA,84,pcr,3,3,3,3,31,2,500,mean,4,0.998976892353,0.426386178671,0.538095238095,0.780267989419,5.55458851075,5.54413807141,11.0604235827,4.42056196557,9.60968148432,0.108893243741,0.109354378917,0.825446028068,0.825638725322,0.660692426975,0.776885492732
DA,24,pcr,3,3,3,3,0,0,250,mean,4,0.998973708646,0.427895278179,0.528571428571,0.7795786124,5.55311136455,5.5423678777,11.0558774585,4.41712184967,9.59142838782,0.108977774966,0.109383096247,0.825469175259,0.82566233975,0.660832973103,0.776865094822
DA,69,pcr,3,3,3,3,31,2,250,mean,4,0.998975736024,0.427402063867,0.538095238095,0.779723941337,5.55259984034,5.54200207456,11.0544610553,4.41651868662,9.6104813696,0.108980690109,0.10942368751,0.825482239117,0.825685825922,0.66084077686,0.776857849268
DA,141,pcr,2,2,3,3,51,2,0,mean,4,0.994157878878,0.376806281685,0.528571428571,0.813536883135,5.55594893263,5.54515998805,11.0630195678,4.43818475341,9.6000377764,0.107998231079,0.107342106861,0.825204955898,0.825475412032,0.660568284006,0.776723883061
DA,171,pcr,2,2,3,3,51,2,500,mean,4,0.994096733796,0.377510276736,0.528571428571,0.813079038425,5.55499281617,5.54412681379,11.0602153232,4.43647712799,9.59989790036,0.10804157948,0.107379873982,0.825221053616,0.825490204761,0.66063174288,0.776708939894
DA,156,pcr,2,2,3,3,51,2,250,mean,4,0.993975925286,0.378870231472,0.528571428571,0.812125596939,5.55307947795,5.54205820212,11.0545816582,4.43301258804,9.59964487833,0.108129427773,0.107456160554,0.825255521468,0.82552275889,0.660763237016,0.776675885116
DA,186,pcr,2,2,3,3,51,3,0,mean,4,0.994156052518,0.393236737118,0.521428571429,0.815079094882,5.55808643574,5.54752220194,11.0669421213,4.44034588,9.59999204896,0.108962251335,0.109410854248,0.825158982676,0.825420551916,0.660493188318,0.776612522941
DA,216,pcr,2,2,3,3,51,3,500,mean,4,0.994094388194,0.393640856617,0.521428571429,0.814420207951,5.55709528395,5.54646359961,11.0639768001,4.43834779715,9.59997553702,0.109005988912,0.109447188339,0.8251776424,0.825440106913,0.660566369968,0.776574706717
DA,201,pcr,2,2,3,3,51,3,250,mean,4,0.99397309883,0.394524763357,0.521428571429,0.813093826046,5.5550945278,5.54433122018,11.0579651339,4.43421552663,9.59994960754,0.109094645718,0.109520356902,0.825218550466,0.825483641237,0.660720265051,0.776504834218
DA,291,pcr,2,2,3,3,101,3,250,mean,4,0.993945274771,0.368424877645,0.535714285714,0.812607610519,5.55541789569,5.54469819053,11.0587151615,4.4349701805,9.61726984506,0.108019104137,0.10719099271,0.825248889952,0.825514856882,0.660768457229,0.776281410223
DA,96,pcr,2,2,3,3,31,3,0,mean,4,0.994153598753,0.38692034492,0.521428571429,0.813755482757,5.55768991099,5.54695597382,11.066473781,4.43979204658,9.60171037797,0.108936427191,0.109370911342,0.825171764833,0.825437817601,0.660508141659,0.776269129025
DA,126,pcr,2,2,3,3,31,3,500,mean,4,0.99409246476,0.387565529146,0.521428571429,0.812985645179,5.55668468295,5.54589882473,11.0634415297,4.4376811014,9.6016647471,0.108979943081,0.109406975306,0.825192352514,0.825459083214,0.660587379898,0.776239968149
DA,6,pcr,2,2,3,3,0,0,0,mean,4,0.994152531963,0.386096516373,0.521428571429,0.813506678807,5.55749267289,5.54685811047,11.0658723088,4.43945153014,9.59937541129,0.108964625185,0.109366514811,0.825178784293,0.825444081419,0.660524847326,0.776194318867
DA,111,pcr,2,2,3,3,31,3,250,mean,4,0.993972832276,0.3889889998,0.521428571429,0.811418351583,5.55466890585,5.54379715967,11.0572919455,4.43328760746,9.60155409489,0.10906841946,0.109480032292,0.825237640725,0.825506177458,0.660755508245,0.776189588834
DA,51,pcr,2,2,3,3,31,2,0,mean,4,0.994155074652,0.385428151692,0.535714285714,0.813622243726,5.55699974991,5.54647388701,11.0646397464,4.43904141936,9.60156338968,0.108963591107,0.109402041119,0.825185459599,0.825449505593,0.660544302152,0.776174388263
DA,36,pcr,2,2,3,3,0,0,500,mean,4,0.994097833157,0.386597770188,0.521428571429,0.812844835554,5.55647847666,5.54576280448,11.0629326995,4.43750413086,9.59926284229,0.109005793696,0.10940013037,0.825196839631,0.825459538022,0.660600057079,0.776163176222
DA,81,pcr,2,2,3,3,31,2,500,mean,4,0.994093629173,0.385893727341,0.535714285714,0.812954904592,5.5560042783,5.54541266384,11.0616763283,4.43706564614,9.60153229528,0.109006945115,0.109438353327,0.825203654369,0.825468207577,0.660615560091,0.776139140851
DA,21,pcr,2,2,3,3,0,0,250,mean,4,0.993994216806,0.38795808824,0.521428571429,0.811526585544,5.55452892681,5.54366861525,11.0571287647,4.43364164899,9.59900527542,0.109091979242,0.109470714587,0.825230290232,0.825486373721,0.660756194787,0.776112544679
DA,66,pcr,2,2,3,3,31,2,250,mean,4,0.993973040875,0.386923008996,0.535714285714,0.811629208873,5.55402005266,5.54330630546,11.0557123395,4.43302143337,9.60144879491,0.109095147637,0.109512019951,0.82524283499,0.825509044559,0.66076399182,0.776075298246
DA,324,pcr,3,3,3,3,151,2,0,mean,4,0.999131724992,0.408148705779,0.514285714286,0.792861177791,5.54837495269,5.53749004155,11.0520415771,4.41949817408,9.69996042667,0.10967813275,0.109655581159,0.825347179259,0.825445983315,0.660238293733,0.775719540687
DA,354,pcr,3,3,3,3,151,2,500,mean,4,0.999133182274,0.408414656824,0.514285714286,0.792873898031,5.54746055729,5.53652135913,11.0496331141,4.41821063856,9.69595959815,0.109709212674,0.109683061557,0.825362153718,0.825461965,0.660274183506,0.775717368787
DA,339,pcr,3,3,3,3,151,2,250,mean,4,0.999136074206,0.408951289485,0.514285714286,0.792877430278,5.54562678385,5.53457973584,11.0447937769,4.41561410444,9.69555064411,0.109771799648,0.10973820992,0.82539260022,0.825494931275,0.660347447167,0.77571223656
DA,234,pcr,3,3,3,3,101,2,0,mean,4,0.999023535289,0.408261700331,0.528571428571,0.784626949313,5.553392621,5.54254927697,11.0603606987,4.42166209221,9.66633094343,0.109299511223,0.109509552433,0.825362251325,0.8255247718,0.66042122588,0.775707172584
DA,264,pcr,3,3,3,3,101,2,500,mean,4,0.999024426163,0.407669266277,0.533333333333,0.784553764024,5.55243941508,5.54153386365,11.0577135017,4.42014355131,9.66644502382,0.109336400475,0.109541732447,0.825377037928,0.825540022961,0.660469692945,0.775651788968
DA,249,pcr,3,3,3,3,101,2,250,mean,4,0.999026474205,0.406199350387,0.528571428571,0.784395716756,5.55049227511,5.53946862966,11.0523096062,4.41704290937,9.66633158856,0.109410175768,0.109605976532,0.825408050388,0.825572396246,0.660569342824,0.775527627978
DA,312,pcr,4,4,3,3,101,3,500,mean,4,0.999906034689,0.336371973711,0.414285714286,0.747530387617,5.55563399521,5.54518036236,11.0631262202,4.4216177155,9.69389261589,0.107777434188,0.10699092507,0.825530447084,0.82572211334,0.660714185394,0.771948130963
DA,282,pcr,4,4,3,3,101,3,0,mean,4,0.999906674035,0.3356525659,0.428571428571,0.747505207536,5.55658502553,5.54621198955,11.065929774,4.42332070026,9.69412409858,0.107733674448,0.106953635324,0.825517628242,0.825707260752,0.660650778149,0.771941842466
DA,147,pcr,4,4,3,3,51,2,0,mean,4,0.999904604386,0.331881453248,0.425,0.747654741418,5.55424571898,5.54360733431,11.0617348874,4.42123251502,9.63316301926,0.1078455306,0.107222827852,0.825522376912,0.82570923654,0.660647111665,0.771653656045
DA,177,pcr,4,4,3,3,51,2,500,mean,4,0.999904052933,0.332409699624,0.425,0.747673119485,5.55328874312,5.54256187674,11.0589310572,4.41952854449,9.63307238128,0.10788870938,0.107258764086,0.825535957403,0.825726252814,0.660710550355,0.771651388978
DA,162,pcr,4,4,3,3,51,2,250,mean,4,0.999902990742,0.333438210159,0.425,0.74770570931,5.55137314959,5.54046793727,11.0532981634,4.41607068987,9.630873072,0.107976146697,0.107331285577,0.825565728004,0.825763362974,0.660842006771,0.771646777281
DA,297,pcr,4,4,3,3,101,3,250,mean,4,0.999904815633,0.329720463747,0.421428571429,0.747575696321,5.5537107686,5.5431053742,11.0574310565,4.41814119354,9.69337342837,0.107865759324,0.107066047254,0.825559343834,0.825755534409,0.660847233762,0.771558392514
DA,387,pcr,4,4,3,3,151,3,250,mean,4,0.999911486171,0.34782762057,0.389285714286,0.746835361078,5.55567945487,5.54507613037,11.0616672275,4.42024468716,9.74474738988,0.109281240706,0.109555356661,0.825541249047,0.825744030187,0.660768119081,0.770993157423
DA,402,pcr,4,4,3,3,151,3,500,mean,4,0.999912344615,0.346158120425,0.396428571429,0.746813734981,5.55761953796,5.54713875526,11.0672086382,4.42352459841,9.74814426867,0.109201404055,0.109485744288,0.82551095573,0.825713270715,0.660656007072,0.770958144445
DA,192,pcr,4,4,3,3,51,3,0,mean,4,0.999904879964,0.337632517561,0.417857142857,0.747640376757,5.55638624478,5.5459783286,11.0656582078,4.42312286554,9.638403022,0.108811192542,0.10929211984,0.825476833381,0.825653890528,0.660571958424,0.770929285555
DA,222,pcr,4,4,3,3,51,3,500,mean,4,0.999904377634,0.338006338108,0.417857142857,0.747652694394,5.55539426324,5.54490708993,11.0626929017,4.42112703188,9.6383150676,0.10885478865,0.109326623756,0.825492856186,0.825675674862,0.660645143271,0.770921019161
DA,207,pcr,4,4,3,3,51,3,250,mean,4,0.999903405071,0.338773946044,0.417857142857,0.747675388743,5.55339134688,5.54274870903,11.0566811705,4.41699896297,9.63612203419,0.108943098086,0.109396034711,0.825528815844,0.82572376111,0.660799049436,0.770908184497
DA,372,pcr,4,4,3,3,151,3,0,mean,4,0.999912790381,0.343798134065,0.407142857143,0.746801578434,5.55858516505,5.54816765035,11.0699563723,4.42514019894,9.74908778998,0.109161877961,0.109451197729,0.825496733513,0.825699113987,0.660601761411,0.770864841178
DA,102,pcr,4,4,3,3,31,3,0,mean,4,0.999904435571,0.335339522329,0.417857142857,0.747662413713,5.55598646697,5.54540570434,11.065189692,4.42262702113,9.61479250107,0.108785462092,0.109252202677,0.825489813458,0.825671670465,0.660586922394,0.770854448169
DA,132,pcr,4,4,3,3,31,3,500,mean,4,0.999903943398,0.335763232315,0.417857142857,0.747674801662,5.55498050302,5.54433607064,11.0621574042,4.42050340008,9.61353192397,0.108828854574,0.109286465339,0.825507742296,0.825695113696,0.660666166073,0.770850789421
DA,117,pcr,4,4,3,3,31,3,250,mean,4,0.999903003118,0.336642945379,0.417857142857,0.747697768674,5.55296281651,5.54220880673,11.0560075766,4.41608115726,9.61267648549,0.108917029828,0.109355836583,0.825548020932,0.825746632694,0.660834314115,0.770848026806
DA,12,pcr,4,4,3,3,0,0,0,mean,4,0.999904066542,0.335001672816,0.417857142857,0.747665578961,5.55578877937,5.54530704807,11.0645880508,4.42231073986,9.59116559815,0.108812978828,0.109247756875,0.825496876335,0.825678011962,0.660603638829,0.770817260096
DA,57,pcr,4,4,3,3,31,2,0,mean,4,0.999904490674,0.334809173047,0.425,0.747661739244,5.55529655508,5.54492349288,11.0633551317,4.42191754982,9.61344711548,0.108812180248,0.109283016091,0.825503345657,0.825683303736,0.660623119804,0.770814711024
DA,42,pcr,4,4,3,3,0,0,500,mean,4,0.999903993458,0.335400543932,0.417857142857,0.747672385118,5.55477425548,5.54420043049,11.0616484775,4.42036565213,9.5910610072,0.108854084711,0.109279735827,0.825512226419,0.825695368552,0.660678849851,0.77081178816
DA,87,pcr,4,4,3,3,31,2,500,mean,4,0.999903980191,0.335199937402,0.425,0.747675497745,5.55430023039,5.54384967566,11.060391796,4.41994317833,9.61218678436,0.108855389773,0.109317503525,0.825518925051,0.825704225178,0.66069437725,0.770807307035
DA,27,pcr,4,4,3,3,0,0,250,mean,4,0.999903331186,0.336305163549,0.417857142857,0.74768954063,5.55282464021,5.54208356809,11.0558442023,4.41650324204,9.59096553653,0.108940219449,0.109347004753,0.825540381908,0.82572602279,0.660835013535,0.770799897668
DA,72,pcr,4,4,3,3,31,2,250,mean,4,0.999903007073,0.336013039214,0.425,0.747700807405,5.55231383677,5.54171745094,11.0544278706,4.41589842186,9.61133140211,0.108943242387,0.109387428515,0.825553195278,0.825749588715,0.660842813117,0.770795645222
DA,237,pcr,4,4,3,3,101,2,0,mean,4,0.999909641333,0.322619466829,0.414285714286,0.747177846478,5.55312094933,5.54227995203,11.0603307011,4.42105917536,9.66827026182,0.109261863997,0.109474317148,0.825431528627,0.825586471919,0.660423067868,0.769659530295
DA,267,pcr,4,4,3,3,101,2,500,mean,4,0.999909271666,0.322249271939,0.421428571429,0.74718596447,5.55216902889,5.54126632916,11.0576830954,4.41954033316,9.66804580642,0.109298970515,0.109506784455,0.825445358541,0.825600882219,0.66047156021,0.769618149846
DA,252,pcr,4,4,3,3,101,2,250,mean,4,0.999908572188,0.321282763967,0.425,0.747199591625,5.55022445424,5.53920459059,11.0522783742,4.41643876943,9.66754183666,0.109373180688,0.109571591521,0.825474504173,0.825631623553,0.660571261171,0.769525441265
DA,327,pcr,4,4,3,3,151,2,0,mean,4,0.999916068442,0.32380070898,0.432142857143,0.746343676678,5.54814022733,5.53725828713,11.0520124705,4.41893884027,9.70692877522,0.109643961448,0.109624708518,0.825406625132,0.825498802138,0.66024008332,0.769269882967
DA,357,pcr,4,4,3,3,151,2,500,mean,4,0.999915895002,0.3240884809,0.432142857143,0.746335020406,5.5472268567,5.5362910109,11.0496037236,4.41765136024,9.70268340569,0.109675229793,0.109652437647,0.825420817621,0.825514050473,0.660275990745,0.769266762893
DA,342,pcr,4,4,3,3,151,2,250,mean,4,0.99991556672,0.324659924002,0.432142857143,0.746316107845,5.54539505527,5.53435208381,11.0447638122,4.41505597885,9.70181511759,0.109738182644,0.10970806727,0.825449757163,0.825545604884,0.66034929013,0.769260376111
DA,273,pcr,1,1,3,3,101,3,0,mean,4,0.867283899654,0.44715801577,0.885714285714,0.808587809875,5.58291269743,5.57769184765,11.0690028483,4.45920901088,9.89219799184,0.111353580723,0.111338534257,0.816601112115,0.815410792043,0.660462273398,0.768034822675
DA,303,pcr,1,1,3,3,101,3,500,mean,4,0.865719399819,0.446289418806,0.885714285714,0.808180575606,5.5820680002,5.57668592829,11.066311378,4.45773494926,9.89118584681,0.111406283349,0.111373809524,0.816679335941,0.815510431398,0.660518791358,0.767996552312
DA,288,pcr,1,1,3,3,101,3,250,mean,4,0.862580742218,0.444489024936,0.885714285714,0.807323755351,5.58036885544,5.57467052655,11.0608611917,4.45473735574,9.88906471235,0.111512999924,0.111445129608,0.816833785238,0.815708533835,0.660636783382,0.767911424329
DA,138,pcr,1,1,3,3,51,2,0,mean,4,0.866702588466,0.447104856864,0.885714285714,0.808509122562,5.58089733818,5.57540627564,11.0653548358,4.45743921,9.89445421126,0.111476034227,0.111619710033,0.816569068591,0.815361422073,0.660424969122,0.767873733335
DA,168,pcr,1,1,3,3,51,2,500,mean,4,0.865120237431,0.446223279133,0.885714285714,0.808100830696,5.58005450756,5.57439256463,11.0626794692,4.4559709363,9.89342672136,0.111529072816,0.111655137769,0.816645938262,0.815460486037,0.660480507835,0.767833070937
DA,153,pcr,1,1,3,3,51,2,250,mean,4,0.86195012702,0.444394036198,0.885714285714,0.80724085156,5.57837701438,5.57236794006,11.0573225712,4.45300188286,9.89128560103,0.111636709258,0.111726826958,0.816797261571,0.815657200557,0.660594992979,0.767742296702
DA,93,pcr,1,1,3,3,31,3,0,mean,4,0.866966339115,0.447151474534,0.885714285714,0.808485938373,5.58298359581,5.57763477289,11.0693576962,4.4600493988,9.90934713191,0.112373327152,0.113614662806,0.816518985623,0.815307628501,0.66033117593,0.766927529117
DA,183,pcr,1,1,3,3,51,3,0,mean,4,0.86710090407,0.447168178875,0.885714285714,0.808482646348,5.58299400454,5.57782557942,11.0690484938,4.45928786056,9.90888229736,0.112396090485,0.113654368663,0.816533879926,0.815321007228,0.660363939274,0.766920330702
DA,48,pcr,1,1,3,3,31,2,0,mean,4,0.866892741922,0.447140525499,0.885714285714,0.808500681053,5.58215991317,5.57704328802,11.0672033568,4.45926035131,9.90599777771,0.112411076497,0.113659056251,0.816539359564,0.815322596512,0.660386984244,0.766910343394
DA,123,pcr,1,1,3,3,31,3,500,mean,4,0.865255398908,0.446285544246,0.885714285714,0.808089616434,5.58204778009,5.57657121056,11.0663216284,4.45805737309,9.90830343713,0.112426726781,0.11364978638,0.816601469306,0.815410903586,0.66041064121,0.766893500558
DA,3,pcr,1,1,3,3,0,0,0,mean,4,0.866935523632,0.447145268935,0.885714285714,0.808489527803,5.58287447317,5.57763962572,11.0689019814,4.46004613345,9.90495066431,0.112413683901,0.113613275361,0.816519758339,0.815305929284,0.6603389353,0.766887814275
DA,213,pcr,1,1,3,3,51,3,500,mean,4,0.865398047346,0.446304727833,0.885714285714,0.80808604609,5.58207888686,5.57675693247,11.0661116296,4.45743747284,9.9078577389,0.112449758382,0.113689421172,0.816614180133,0.815423151508,0.660435367733,0.766883960447
DA,78,pcr,1,1,3,3,31,2,500,mean,4,0.865213970669,0.446271585564,0.885714285714,0.808101597389,5.58123692827,5.57596940257,11.0642614428,4.45742277744,9.90495534763,0.112464120389,0.113693756522,0.81661970936,0.815424794399,0.660456913223,0.766874248118
DA,33,pcr,1,1,3,3,0,0,500,mean,4,0.865294773617,0.446273462926,0.885714285714,0.808097946144,5.58193419859,5.57653496449,11.0659824949,4.45823427267,9.90380058358,0.112465112235,0.113646323565,0.816596871611,0.81540104865,0.66041290181,0.766850329829
DA,108,pcr,1,1,3,3,31,3,250,mean,4,0.861800341747,0.444490401055,0.885714285714,0.80725723693,5.58017426074,5.57446204989,11.0601564922,4.45390372771,9.90613966428,0.112535638366,0.113721576899,0.816765550422,0.815616604039,0.66057971338,0.766817293955
DA,198,pcr,1,1,3,3,51,3,250,mean,4,0.861958715528,0.444514673385,0.885714285714,0.807253159558,5.58023321028,5.57460640835,11.0601532913,4.45359501579,9.90570897419,0.112558888997,0.113760473346,0.816773551596,0.815626947186,0.660585977975,0.766803054246
DA,63,pcr,1,1,3,3,31,2,250,mean,4,0.861835450465,0.444469931744,0.885714285714,0.80726236503,5.57940081889,5.57383986926,11.0583385509,4.45367641271,9.9028026744,0.112572232025,0.113764534362,0.816778434916,0.815627782526,0.660602806138,0.76679281773
DA,18,pcr,1,1,3,3,0,0,250,mean,4,0.861996712016,0.444472696221,0.885714285714,0.80726600665,5.58014058512,5.57441959415,11.0602718371,4.45464578693,9.90152014662,0.112571924128,0.113716460407,0.816744116128,0.815581285797,0.660563302145,0.766759127144
DA,363,pcr,1,1,3,3,151,3,0,mean,4,0.866995406194,0.447024024259,0.885714285714,0.808538344745,5.58463070754,5.57948843999,11.072259532,4.46075847555,10.0519681504,0.112840268279,0.113863066016,0.816588386171,0.815391165198,0.660460519725,0.766526236342
DA,393,pcr,1,1,3,3,151,3,500,mean,4,0.865639675674,0.446120961045,0.885714285714,0.808132594107,5.58373714966,5.57845923718,11.0695553338,4.45932373669,10.0507227794,0.112887635671,0.113894599465,0.816672782775,0.815497722379,0.660512082528,0.766497824862
DA,378,pcr,1,1,3,3,151,3,250,mean,4,0.86294197632,0.444246475025,0.885714285714,0.807275234787,5.58194450679,5.57639770363,11.0641066352,4.45641157645,10.0482103947,0.11298327276,0.113958077182,0.816839182561,0.815709120876,0.660618482303,0.766431995291
DA,228,pcr,1,1,3,3,101,2,0,mean,4,0.866753064789,0.446889401386,0.885714285714,0.808151608432,5.57907637309,5.5734475245,11.0623502984,4.45617238115,9.85483354158,0.113006114183,0.113913395179,0.816534310562,0.81529943338,0.660299044226,0.766280246869
DA,258,pcr,1,1,3,3,101,2,500,mean,4,0.865517582431,0.445940044066,0.885714285714,0.807729514215,5.57819442804,5.57244327092,11.0597307117,4.45481970394,9.85358213494,0.113051914966,0.113945073235,0.816613816649,0.815400211023,0.660345803604,0.766245379598
DA,243,pcr,1,1,3,3,101,2,250,mean,4,0.863064135054,0.443967529307,0.885714285714,0.806836409364,5.57639229837,5.57040144949,11.0543851216,4.45205842735,9.85098555486,0.113143648268,0.114008220439,0.816770434702,0.815599762865,0.660441847353,0.766166983368
DA,318,pcr,1,1,3,3,151,2,0,mean,4,0.868510736825,0.446680231884,0.885714285714,0.807795832309,5.57376635014,5.56796948213,11.0535188546,4.45323041678,10.0019358288,0.113549225298,0.114122606386,0.81655727561,0.815333035741,0.660147458776,0.765731853522
DA,348,pcr,1,1,3,3,151,2,500,mean,4,0.867517264617,0.445666547048,0.885714285714,0.807379620494,5.57292697521,5.56704070627,11.0511145556,4.45207985225,9.98934656474,0.113592086686,0.11415558974,0.816625681691,0.815418530673,0.660183082261,0.765685903382
